episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
2,93.0,-0.3284098655304746,1.012993416563029,136.53072455535678,-19.33611273765564,2.324834421277046,[-19.33611273765564 2.324834421277046],1.0,False,True,57.29901801272457,33,16.59809003658851,34.113,in_progress,0.0
2,94.0,-0.4285118089239637,1.1275959064082735,133.58203027989626,8.871841728687286,1.8703662231564522,[8.871841728687286 1.8703662231564522],1.0,False,True,58.2126730554956,33,16.59809003658851,34.191,in_progress,0.0
2,95.0,-0.5027994963828581,1.215444403450443,132.09757905008712,30.0,1.3871348649263382,[30.0 1.3871348649263382],1.0,False,True,58.92118051306301,33,16.59809003658851,34.231,in_progress,0.0
2,96.0,-0.5910599521573559,1.3057891670776118,133.14667682755794,-6.026804745197296,1.7100262269377708,[-6.026804745197296 1.7100262269377708],1.0,False,True,59.67899742124207,34,16.59809003658851,34.315,in_progress,0.0
2,97.0,-0.6812397711718923,1.4002042130242964,133.30042598267525,6.3287253677845,1.7701820507645607,[6.3287253677845 1.7701820507645607],1.0,False,True,60.533453826579155,34,16.59809003658851,34.37,in_progress,0.0
2,98.0,-0.7600192428261293,1.4815028415997122,133.6575630898113,30.0,1.877508096396923,[30.0 1.877508096396923],1.0,False,True,61.21362906259286,35,16.59809003658851,34.439,in_progress,0.0
2,99.0,-0.8502136240946843,1.5588865477940288,136.16636677147008,22.346813678741455,1.25,[22.346813678741455 1.25],1.0,False,True,62.04908769322278,35,16.59809003658851,34.517,in_progress,0.0
2,100.0,-0.9478098349894074,1.6236445885461472,140.6734629296655,30.0,1.432976946234703,[30.0 1.432976946234703],1.0,False,True,62.74177212735488,35,16.59809003658851,34.598,in_progress,0.0
2,101.0,-1.0547735318598228,1.6833353362516597,145.14578624781802,29.788366556167603,1.4281927794218063,[29.788366556167603 1.4281927794218063],1.0,False,True,63.47486255171108,36,16.59809003658851,34.643,in_progress,0.0
2,102.0,-1.1362850121941794,1.7215527860814714,148.44598119232853,18.382033109664917,1.25,[18.382033109664917 1.25],1.0,False,True,64.03648111342534,36,16.59809003658851,34.726,in_progress,0.0
2,103.0,-1.234702100833185,1.755702206734245,153.42424880184183,30.0,1.7026821821928024,[30.0 1.7026821821928024],1.0,False,True,64.64046753202166,36,16.59809003658851,34.782,in_progress,0.0
2,104.0,-1.3365283986843748,1.77589507679995,159.32906164978377,5.751823335886002,2.1289526857435703,[5.751823335886002 2.1289526857435703],1.0,False,True,65.26002774659612,37,16.59809003658851,34.841,in_progress,0.0
2,105.0,-1.436540720043396,1.791077017438936,163.8601838188134,-13.218533098697662,1.794455461204052,[-13.218533098697662 1.794455461204052],1.0,False,True,65.84358381800645,37,16.59809003658851,34.908,in_progress,0.0
2,106.0,-1.5654282223159548,1.818312413934368,165.6560862586276,-2.1696683764457703,1.6305707916617393,[-2.1696683764457703 1.6305707916617393],1.0,False,True,66.61708845221008,38,16.59809003658851,34.965,in_progress,0.0
2,107.0,-1.6548264699350255,1.846319880082761,164.56144400988475,17.82863974571228,2.6211093068122864,[17.82863974571228 2.6211093068122864],0.5,False,True,67.15263360119734,38,16.59809003658851,35.036,in_progress,0.0
2,108.0,-1.7950027216269469,1.8842616427469623,164.87946336025252,3.7327252328395844,1.25,[3.7327252328395844 1.25],0.5,False,True,67.9936521228828,38,16.59809003658851,35.104,in_progress,0.0
2,109.0,-1.9118937008035668,1.898338434283321,168.4644828493028,6.176774203777313,1.25,[6.176774203777313 1.25],0.5,False,True,68.69635899021695,39,16.59809003658851,35.18,in_progress,0.0
2,110.0,-2.020121039833134,1.9018942221858628,172.3225228268468,30.0,1.25,[30.0 1.25],0.5,False,True,69.34872127830504,39,16.59809003658851,35.229,in_progress,0.0
2,111.0,-2.1252465804833602,1.8991419121002373,175.9630367305209,30.0,1.25,[30.0 1.25],0.5,False,True,69.98226598823135,39,16.59809003658851,35.316,in_progress,0.0
2,112.0,-2.226834419689991,1.8896732936302723,179.48094832060724,25.012303590774536,1.2898078262805939,[25.012303590774536 1.2898078262805939],0.5,False,True,70.59515467450713,40,16.59809003658851,35.382,in_progress,0.0
2,113.0,-2.3325050870273802,1.86720560287371,-175.58596895696516,28.410297632217407,1.25,[28.410297632217407 1.25],0.5,False,True,71.18961824632153,40,16.59809003658851,35.452,in_progress,0.0
2,114.0,-2.4109430914088352,1.8436111049537902,-171.75918496726314,16.902387142181396,1.25,[16.902387142181396 1.25],0.5,False,True,71.62048616501107,40,16.59809003658851,35.502,in_progress,0.0
2,115.0,-2.4886953466417023,1.8143885384876686,-167.83851108086247,4.5561763644218445,1.4408522248268127,[4.5561763644218445 1.4408522248268127],0.5,False,True,72.10809023490827,40,16.59809003658851,35.581,in_progress,0.0
2,116.0,-2.5707142520810495,1.7753960528796884,-163.3129833307274,17.396156787872314,1.25,[17.396156787872314 1.25],1.0,False,True,72.62895561257653,41,16.59809003658851,35.637,in_progress,0.0
2,117.0,-2.6503346374983856,1.7294577777415518,-158.7038030417726,17.937941551208496,1.6805996000766754,[17.937941551208496 1.6805996000766754],1.0,False,True,73.0412371476582,41,16.59809003658851,35.708,in_progress,0.0
2,118.0,-2.733408881304222,1.665432666598426,-152.46197133827062,16.810909509658813,1.6834640204906464,[16.810909509658813 1.6834640204906464],1.0,False,True,73.65120440767177,41,16.59809003658851,35.79,in_progress,0.0
2,119.0,-2.8058678352885416,1.5910972519453388,-145.50511935686876,22.502424716949463,1.25,[22.502424716949463 1.25],1.0,False,True,74.25054254825213,42,16.59809003658851,35.849,in_progress,0.0
2,120.0,-2.8647728320123975,1.5161633547283329,-138.82368681891637,3.6628177016973495,1.3469476401805878,[3.6628177016973495 1.3469476401805878],1.0,False,True,74.78030266566881,42,16.59809003658851,35.929,in_progress,0.0
2,121.0,-2.9378505277307534,1.4310892869178948,-135.30144832026852,14.634442627429962,1.549525186419487,[14.634442627429962 1.549525186419487],1.0,False,True,75.54933907339306,42,16.59809003658851,35.979,in_progress,0.0
2,122.0,-2.9863289812800846,1.3723661093189388,-133.58447478269383,30.0,1.8307530470192432,[30.0 1.8307530470192432],1.0,False,True,76.00386222272654,43,16.59809003658851,36.042,in_progress,0.0
2,123.0,-3.043542899265198,1.2849666009324594,-129.52553004789192,18.51901888847351,1.3640817254781723,[18.51901888847351 1.3640817254781723],1.0,False,True,76.63300859871633,43,16.59809003658851,36.121,in_progress,0.0
2,124.0,-3.0971021163065005,1.1672185258357461,-122.52506824417208,23.503360748291016,1.9882679604925215,[23.503360748291016 1.9882679604925215],1.0,False,True,77.40378084372722,43,16.59809003658851,36.162,in_progress,0.0
2,125.0,-3.1246165559114867,1.0801778540168663,-117.28730821059219,12.123088538646698,2.0568635631352663,[12.123088538646698 2.0568635631352663],1.0,False,True,77.94965259649149,44,16.59809003658851,36.249,in_progress,0.0
2,126.0,-3.1545535042323407,0.9687148136977544,-112.25585267686495,29.200183153152466,1.7857239991426468,[29.200183153152466 1.7857239991426468],1.0,False,True,78.56277202859947,44,16.59809003658851,36.303,in_progress,0.0
2,127.0,-3.1770406293094626,0.8568871893311765,-107.70386739393825,28.272846937179565,1.4236664175987244,[28.272846937179565 1.4236664175987244],1.0,False,True,79.21189522813363,44,16.59809003658851,36.393,in_progress,0.0
2,128.0,-3.189112136433948,0.7185939342841394,-101.29558608247733,3.851197063922882,1.25,[3.851197063922882 1.25],0.5,False,True,80.02917906172118,45,16.59809003658851,36.447,in_progress,0.0
2,129.0,-3.1920736312197477,0.6324335074951531,-98.07705506933904,-19.81195092201233,1.25,[-19.81195092201233 1.25],0.5,False,True,80.46540170147286,45,16.59809003658851,36.52,in_progress,0.0
2,130.0,-3.199423653172245,0.5302059791259942,-96.58372308891681,-27.001408338546753,1.25,[-27.001408338546753 1.25],0.5,False,True,81.05530175888482,45,16.59809003658851,36.579,in_progress,0.0
2,131.0,-3.214591793733926,0.4422682314555886,-97.66461588919124,30.0,1.25,[30.0 1.25],0.5,False,True,81.55068299993208,46,16.59809003658851,36.641,in_progress,0.0
2,132.0,-3.227754151576355,0.35710747117706454,-97.95638740107097,27.724807262420654,1.25,[27.724807262420654 1.25],0.5,False,True,82.03250224311626,46,16.59809003658851,36.711,in_progress,0.0
2,133.0,-3.225115054514813,0.2663401799245579,-94.61439041591463,16.888890266418457,1.25,[16.888890266418457 1.25],0.5,False,True,82.54770462188051,46,16.59809003658851,36.786,in_progress,0.0
2,134.0,-3.2140403845932544,0.17843813536880346,-90.69048791715154,-5.678169429302216,1.25,[-5.678169429302216 1.25],0.5,False,True,83.07780538719479,46,16.59809003658851,36.841,in_progress,0.0
2,135.0,-3.2018028223520774,0.0906207303106212,-87.84282485839127,-13.465698659420013,1.870934136211872,[-13.465698659420013 1.870934136211872],0.5,False,True,83.60909543754738,47,16.59809003658851,36.919,in_progress,0.0
2,136.0,-3.2011723731624904,-0.005693243816113219,-88.58260812900727,5.662226378917694,1.4470848739147186,[5.662226378917694 1.4470848739147186],0.1,False,True,84.22613235555532,47,16.59809003658851,36.964,in_progress,0.0
2,137.0,-3.200909196696752,-0.10143951968569556,-88.99832772260113,-6.059885323047638,1.25,[-6.059885323047638 1.25],0.1,False,True,84.79042394118443,47,16.59809003658851,37.032,in_progress,0.0
2,138.0,-3.1894650135807967,-0.21203900641153828,-87.00207149165966,-3.371996283531189,1.25,[-3.371996283531189 1.25],0.1,False,True,85.45636545387922,48,16.59809003658851,37.117,in_progress,0.0
2,139.0,-3.1719416490517163,-0.3020671429655303,-84.18353883196608,20.177239179611206,1.3576999008655548,[20.177239179611206 1.3576999008655548],0.1,False,True,86.07764611235142,48,16.59809003658851,37.182,in_progress,0.0
2,140.0,-3.1464718602281203,-0.3816343212313891,-80.35966408625512,-10.720775127410889,2.347574859857559,[-10.720775127410889 2.347574859857559],0.1,False,True,86.57646939226183,48,16.59809003658851,37.248,in_progress,0.0
2,141.0,-3.116311821573098,-0.46612008678801564,-77.0036661668883,9.582508206367493,2.400255411863327,[9.582508206367493 2.400255411863327],0.1,False,True,87.10941108785374,49,16.59809003658851,37.326,in_progress,0.0
2,142.0,-3.0721840297907694,-0.5808521036606402,-73.37414707579582,-8.161996901035309,2.048281963914633,[-8.161996901035309 2.048281963914633],0.1,False,True,87.83456928719221,49,16.59809003658851,37.371,in_progress,0.0
2,143.0,-3.0309860368078336,-0.6768275210579343,-70.9394911293632,9.790652990341187,1.7178999856114388,[9.790652990341187 1.7178999856114388],0.5,False,True,88.4337270784909,49,16.59809003658851,37.447,in_progress,0.0
2,144.0,-2.991585632718801,-0.7854691514149561,-70.59111024110616,5.484228730201721,1.8965707793831825,[5.484228730201721 1.8965707793831825],0.5,False,True,89.1209144830493,50,16.59809003658851,37.518,in_progress,0.0
2,145.0,-2.932599985976555,-0.9133805062140151,-67.99396672283895,6.753428131341934,2.10255379229784,[6.753428131341934 2.10255379229784],0.5,False,True,89.8699552785994,50,16.59809003658851,37.573,in_progress,0.0
2,146.0,-2.8718617640477397,-1.0165524015169345,-64.25347562011974,3.0265481024980545,2.137625530362129,[3.0265481024980545 2.137625530362129],0.5,False,True,90.56277454200455,50,16.59809003658851,37.651,in_progress,0.0
2,147.0,-2.79160888544277,-1.124197622172047,-59.15749137294756,27.43242859840393,1.25,[27.43242859840393 1.25],0.5,False,True,91.31080532445257,51,16.59809003658851,37.707,in_progress,0.0
2,148.0,-2.706659332807193,-1.222505375401298,-54.54604855581405,11.68399840593338,1.3238353580236435,[11.68399840593338 1.3238353580236435],1.0,False,True,91.95697501937381,51,16.59809003658851,37.805,in_progress,0.0
2,149.0,-2.593798399530529,-1.3300133675032628,-48.621105355278644,9.781545996665955,1.7535711079835892,[9.781545996665955 1.7535711079835892],1.0,False,True,92.82108103998435,52,16.59809003658851,37.846000000000004,in_progress,0.0
2,150.0,-2.5280755301528894,-1.379818506890126,-44.96417182971092,30.0,1.25,[30.0 1.25],1.0,False,True,93.25347074505171,52,16.59809003658851,37.913,in_progress,0.0
2,151.0,-2.4382840429231845,-1.434729550329151,-39.46408731044931,26.852216720581055,2.26987012475729,[26.852216720581055 2.26987012475729],1.0,False,True,93.95493950986777,52,16.59809003658851,37.974,in_progress,0.0
2,152.0,-2.3372450122110093,-1.4805324429317375,-33.12036845213995,8.29852044582367,1.6901063323020935,[8.29852044582367 1.6901063323020935],0.5,False,True,94.57422428084243,53,16.59809003658851,38.045,in_progress,0.0
2,153.0,-2.231665529143643,-1.5146051599240233,-26.922471823829568,6.042792499065399,1.4336098581552505,[6.042792499065399 1.4336098581552505],0.5,False,True,95.70122693088928,53,16.59809003658851,38.11,in_progress,0.0
2,154.0,-2.117117554829715,-1.5446233046738644,-21.59694651393783,7.925335764884949,2.1309061720967293,[7.925335764884949 2.1309061720967293],0.5,False,True,96.41465786440804,54,16.59809003658851,38.191,in_progress,0.0
2,155.0,-1.9836099865473265,-1.5665969583293642,-15.842720654631457,26.545443534851074,1.6902182698249817,[26.545443534851074 1.6902182698249817],0.5,False,True,97.47869184027327,54,16.59809003658851,38.236,in_progress,0.0
2,156.0,-1.8723787701395969,-1.5741314340957904,-10.939791958800061,16.38615310192108,1.346055045723915,[16.38615310192108 1.346055045723915],0.5,False,True,98.1481809483152,55,16.59809003658851,38.315,in_progress,0.0
2,157.0,-1.771682162035677,-1.5713634000604237,-5.899106977028325,20.660008192062378,2.75,[20.660008192062378 2.75],0.5,False,True,98.75502377977172,55,16.59809003658851,38.379,in_progress,0.0
2,158.0,-1.647428931656793,-1.5575712653305684,-0.34021675968988047,-8.402131497859955,1.5380206108093262,[-8.402131497859955 1.5380206108093262],0.5,False,True,99.48698766320229,56,16.59809003658851,38.453,in_progress,0.0
2,159.0,-1.5250585069031197,-1.5420933867668936,3.313397114035068,-17.55904197692871,1.3674368113279343,[-17.55904197692871 1.3674368113279343],0.5,True,True,100,0,16.59809003658851,38.527,lap_complete,0.0
